OffsetValue	AccumulatedValue	Overflow
-300	-928202
-200	-600867
-100	-244615
0	66791
100	392280
200	747585
300	1058724

-100	-244815
-90	-212221
-80	-180562
-70	-149611
-60	-117970
-50	-87037
-40	-56511
-30	-25239
-20	5330
-10	35526
0	66750
10	97884
20	128271
30	159231
40	191126
50	222411
60	254471
70	287598
80	320624
90	355004
100	392156

20	128216
21	131343
22	134482
23	137561
24	140677
25	143701
26	146788
27	149983
28	153052
29	156173
30	159341
31	162409
32	165773
33	168973
34	172159
35	175281
36	178528
37	181709
38	184900
39	188073
40	191224
GNDAccumulatedData	155880	MinAccumulatedData	156173	MinDCOffsetValue	29
