	None0	
CoarseR0	-1.3808835955367555E-8	
CoarseR10	-1.2044570018064334E-8	
CoarseR20	-1.0945736611795858E-8	
CoarseR30	-1.0581738393101526E-8	
CoarseR40	-9.954311121445997E-9	
CoarseR50	-9.656815716278545E-9	
CoarseR60	-9.289958366835159E-9	
CoarseR70	-8.942663186768696E-9	
CoarseR80	-8.671255707385425E-9	
CoarseR90	-8.501721896476167E-9	
CoarseR100	-8.293087733465112E-9	
CoarseR110	-8.018886511238333E-9	
CoarseR120	-7.889749746693788E-9	
CoarseR130	-7.89408637613246E-9	
CoarseR140	-7.693838604615454E-9	
CoarseR150	-7.567141447397167E-9	
CoarseR160	-7.630352748281503E-9	
CoarseR170	-7.4273028806328504E-9	
CoarseR180	-7.494476063070694E-9	
CoarseR190	-7.445348637686434E-9	
CoarseR200	-7.381051647844346E-9	
CoarseR210	-7.480179058522827E-9	
CoarseR220	-7.317768358326153E-9	
CoarseR230	-7.322592711331565E-9	
CoarseR240	-7.438899945618355E-9	
CoarseR250	-7.165305259796494E-9	
MinCout:	-7.165305259796494E-9	CoarseR:	250	None:	0

	None0	
CoarseR220	-7.317768358326153E-9	
CoarseR221	-7.149656319927226E-9	
CoarseR222	-7.242980938235252E-9	
CoarseR223	-7.33766228309442E-9	
CoarseR224	-7.400371798997213E-9	
CoarseR225	-7.291892409345745E-9	
CoarseR226	-7.354766189345746E-9	
CoarseR227	-7.245959020840035E-9	
CoarseR228	-7.339937165301885E-9	
CoarseR229	-7.168937591390833E-9	
CoarseR230	-7.2926009035012385E-9	
CoarseR231	-7.385630356592433E-9	
CoarseR232	-7.245047654845931E-9	
CoarseR233	-7.134068463513216E-9	
CoarseR234	-7.49190579419526E-9	
CoarseR235	-7.350826213236785E-9	
CoarseR236	-7.209453809674956E-9	
CoarseR237	-7.3331459144137094E-9	
CoarseR238	-7.19149651933578E-9	
CoarseR239	-7.313663747554198E-9	
CoarseR240	-7.437861562889084E-9	
MinCout:	-7.134068463513216E-9	CoarseR:	233	None:	0

	None0	
FineR0	-7.3842120782284565E-9	
FineR10	-7.247028566430951E-9	
FineR20	-7.319620927915678E-9	
FineR30	-7.328176815104201E-9	
FineR40	-7.451647613959842E-9	
FineR50	-7.338848399623456E-9	
FineR60	-7.284220684225978E-9	
FineR70	-7.228390411346735E-9	
FineR80	-7.171253737921068E-9	
FineR90	-7.37700090168448E-9	
FineR100	-7.348412834788687E-9	
FineR110	-7.3508365954855005E-9	
FineR120	-7.059278347646204E-9	
FineR130	-7.293564867156011E-9	
FineR140	-7.498288486641451E-9	
FineR150	-7.26635161140638E-9	
FineR160	-7.267536218336499E-9	
FineR170	-7.237696024147494E-9	
FineR180	-7.2078558299584886E-9	
FineR190	-7.442533086216803E-9	
FineR200	-7.21018676697402E-9	
FineR210	-7.21018676697402E-9	
FineR220	-7.21135279103483E-9	
FineR230	-7.415070851638134E-9	
FineR240	-7.415070851638134E-9	
FineR250	-7.212519185695249E-9	
MinCout:	-7.059278347646204E-9	FineR:	120	None:	0

	None0	
FineR100	-7.349624518575278E-9	
FineR101	-7.380665442750314E-9	
FineR102	-7.349624518575278E-9	
FineR103	-7.319805505985291E-9	
FineR104	-7.3508365954855005E-9	
FineR105	-7.3508365954855005E-9	
FineR106	-7.381887752486723E-9	
FineR107	-7.321007748220688E-9	
FineR108	-7.118880019641355E-9	
FineR109	-7.352049065707423E-9	
FineR110	-7.353261929429225E-9	
FineR111	-7.322210378928123E-9	
FineR112	-7.322210378928123E-9	
FineR113	-7.353261929429225E-9	
FineR114	-7.323413398292618E-9	
FineR115	-7.323413398292618E-9	
FineR116	-7.323413398292618E-9	
FineR117	-7.121086746017287E-9	
FineR118	-7.323413398292618E-9	
FineR119	-7.293564867156011E-9	
FineR120	-7.3246168064993166E-9	
MinCout:	-7.118880019641355E-9	FineR:	108	None:	0

