	None0	
CoarseR0	-1.490150002804969E-8	
CoarseR10	-1.2882084927117321E-8	
CoarseR20	-1.1369382606364346E-8	
CoarseR30	-1.0502695601733116E-8	
CoarseR40	-9.945292699459725E-9	
CoarseR50	-9.29460039769501E-9	
CoarseR60	-9.046046756883103E-9	
CoarseR70	-8.831251409629923E-9	
CoarseR80	-8.562614178595107E-9	
CoarseR90	-8.4239871983469E-9	
CoarseR100	-8.155656598315907E-9	
CoarseR110	-8.170009421397512E-9	
CoarseR120	-8.022734723137615E-9	
CoarseR130	-7.935989566464893E-9	
CoarseR140	-8.10393166815628E-9	
CoarseR150	-7.939922462887523E-9	
CoarseR160	-8.044290527004117E-9	
CoarseR170	-7.868601036985311E-9	
CoarseR180	-7.810892130501878E-9	
CoarseR190	-8.041150608333152E-9	
CoarseR200	-8.11969583654793E-9	
CoarseR210	-7.876410500549798E-9	
CoarseR220	-7.874720041886316E-9	
CoarseR230	-8.024040735314907E-9	
CoarseR240	-8.059048601230405E-9	
CoarseR250	-8.00830856658317E-9	
MinCout:	-7.810892130501878E-9	CoarseR:	180	None:	0

	None0	
CoarseR220	-7.874720041886316E-9	
CoarseR221	-7.927263887172808E-9	
CoarseR222	-8.048544384465894E-9	
CoarseR223	-7.8649959931211E-9	
CoarseR224	-7.716205221985837E-9	
CoarseR225	-8.037166502690557E-9	
CoarseR226	-8.122038081081177E-9	
CoarseR227	-7.768233547588262E-9	
CoarseR228	-7.821712976230035E-9	
CoarseR229	-7.906675656188225E-9	
CoarseR230	-7.788723918870737E-9	
CoarseR231	-8.110862581587006E-9	
CoarseR232	-7.959046042172467E-9	
CoarseR233	-8.044436637432308E-9	
CoarseR234	-7.924590789519102E-9	
CoarseR235	-8.010181742433141E-9	
CoarseR236	-7.890038937963956E-9	
CoarseR237	-7.974685470293361E-9	
CoarseR238	-7.85539029018325E-9	
CoarseR239	-7.972467860972856E-9	
CoarseR240	-8.057355411670036E-9	
MinCout:	-7.716205221985837E-9	CoarseR:	224	None:	0

	None0	
FineR0	-7.914095147326835E-9	
FineR10	-7.954044213673334E-9	
FineR20	-8.03482124338858E-9	
FineR30	-7.82452754993817E-9	
FineR40	-8.11408472080052E-9	
FineR50	-8.024240018256E-9	
FineR60	-7.728347461951978E-9	
FineR70	-7.904790466727722E-9	
FineR80	-7.842945924417659E-9	
FineR90	-7.813388666780372E-9	
FineR100	-8.053142654799453E-9	
FineR110	-7.752777712617057E-9	
FineR120	-7.959046042172467E-9	
FineR130	-7.96037843963151E-9	
FineR140	-7.961711274958819E-9	
FineR150	-7.929386493568006E-9	
FineR160	-7.898373287659657E-9	
FineR170	-7.932031775320408E-9	
FineR180	-7.899685290576008E-9	
FineR190	-8.13846084331258E-9	
FineR200	-7.868640376562827E-9	
FineR210	-8.073746154176391E-9	
FineR220	-8.10744461697024E-9	
FineR230	-8.075076407142383E-9	
FineR240	-7.837574159873489E-9	
FineR250	-8.042708197314526E-9	
MinCout:	-7.728347461951978E-9	FineR:	60	None:	0

	None0	
FineR110	-7.98984395365912E-9	
FineR111	-7.98984395365912E-9	
FineR112	-7.98984395365912E-9	
FineR113	-7.98984395365912E-9	
FineR114	-7.957512646263162E-9	
FineR115	-7.991186630326701E-9	
FineR116	-7.991186630326701E-9	
FineR117	-7.991186630326701E-9	
FineR118	-7.991186630326701E-9	
FineR119	-7.958844477632603E-9	
FineR120	-8.195888465670832E-9	
FineR121	-7.958844477632603E-9	
FineR122	-7.958844477632603E-9	
FineR123	-7.958844477632603E-9	
FineR124	-7.960176746564194E-9	
FineR125	-7.960176746564194E-9	
FineR126	-7.960176746564194E-9	
FineR127	-7.960176746564194E-9	
FineR128	-7.927823743147901E-9	
FineR129	-7.927823743147901E-9	
FineR130	-7.927823743147901E-9	
MinCout:	-7.927823743147901E-9	FineR:	128	None:	0

