	None0	
CoarseR0	-1.4909528631637228E-8	
CoarseR10	-1.297715484917443E-8	
CoarseR20	-1.2027032227175144E-8	
CoarseR30	-1.1470172244538441E-8	
CoarseR40	-1.0914833716662507E-8	
CoarseR50	-1.0771973417299356E-8	
CoarseR60	-1.050905057778555E-8	
CoarseR70	-1.024399416654777E-8	
CoarseR80	-1.0326720504660788E-8	
CoarseR90	-1.0116397158685765E-8	
CoarseR100	-9.969684471837507E-9	
CoarseR110	-9.738884866343422E-9	
CoarseR120	-9.627533125906523E-9	
CoarseR130	-9.566578463337867E-9	
CoarseR140	-9.689659142225211E-9	
CoarseR150	-9.525073026921405E-9	
CoarseR160	-9.357065878514596E-9	
CoarseR170	-9.388557274548194E-9	
CoarseR180	-9.590690133255031E-9	
CoarseR190	-9.098938069783108E-9	
CoarseR200	-9.131325793952648E-9	
CoarseR210	-8.945126255480276E-9	
CoarseR220	-9.111390867726043E-9	
CoarseR230	-9.22805624118357E-9	
CoarseR240	-9.018605669587935E-9	
CoarseR250	-8.931935054410264E-9	
MinCout:	-8.931935054410264E-9	CoarseR:	250	None:	0

	None0	
CoarseR230	-9.193544770807089E-9	
CoarseR231	-9.073256143797043E-9	
CoarseR232	-9.193501554905828E-9	
CoarseR233	-9.038371177022008E-9	
CoarseR234	-9.124275979760098E-9	
CoarseR235	-8.97038938841565E-9	
CoarseR236	-9.091023363974992E-9	
CoarseR237	-8.969770342242013E-9	
CoarseR238	-9.054010466913927E-9	
CoarseR239	-9.17349844016881E-9	
CoarseR240	-9.018605669587935E-9	
CoarseR241	-9.136929396651558E-9	
CoarseR242	-9.255719566033147E-9	
CoarseR243	-9.100253014459342E-9	
CoarseR244	-9.219040711497388E-9	
CoarseR245	-9.063232889993832E-9	
CoarseR246	-8.973999663702342E-9	
CoarseR247	-9.09449786286102E-9	
CoarseR248	-9.211650721838952E-9	
CoarseR249	-9.053733055941373E-9	
CoarseR250	-8.930383672818934E-9	
MinCout:	-8.930383672818934E-9	CoarseR:	250	None:	0

	None0	
FineR0	-9.224429290979175E-9	
FineR10	-9.055450694127486E-9	
FineR20	-9.13639058132029E-9	
FineR30	-8.923051785695122E-9	
FineR40	-9.2485400268425E-9	
FineR50	-9.157457020811059E-9	
FineR60	-9.063126945285732E-9	
FineR70	-9.036433523346122E-9	
FineR80	-9.213570952245642E-9	
FineR90	-8.943565485584412E-9	
FineR100	-9.11924203529947E-9	
FineR110	-8.915128560835093E-9	
FineR120	-9.12392184223514E-9	
FineR130	-9.05777451133445E-9	
FineR140	-9.059313014226012E-9	
FineR150	-9.060852029936459E-9	
FineR160	-8.994659727029962E-9	
FineR170	-9.236632280924271E-9	
FineR180	-9.031068878147649E-9	
FineR190	-9.238189910036476E-9	
FineR200	-9.239748054418711E-9	
FineR210	-9.206618131212236E-9	
FineR220	-9.208165522448809E-9	
FineR230	-8.967926179628789E-9	
FineR240	-9.175024330576246E-9	
FineR250	-9.175024330576246E-9	
MinCout:	-8.915128560835093E-9	FineR:	110	None:	0

	None0	
FineR120	-8.850512874512288E-9	
FineR121	-9.090672471335937E-9	
FineR122	-9.330996529759037E-9	
FineR123	-9.090672471335937E-9	
FineR124	-9.090848176784795E-9	
FineR125	-9.092222082142672E-9	
FineR126	-8.886628893041058E-9	
FineR127	-9.332586197089287E-9	
FineR128	-9.093948181389707E-9	
FineR129	-9.093948181389707E-9	
FineR130	-9.095322859240588E-9	
FineR131	-9.128470354346008E-9	
FineR132	-9.060635980899102E-9	
FineR133	-9.060635980899102E-9	
FineR134	-9.060635980899102E-9	
FineR135	-8.820436590134562E-9	
FineR136	-9.060635980899102E-9	
FineR137	-8.855043433509252E-9	
FineR138	-9.095322859240588E-9	
FineR139	-9.02749975043899E-9	
FineR140	-9.062175364135166E-9	
MinCout:	-8.820436590134562E-9	FineR:	135	None:	0

