	None0	
CoarseR0	-1.468585774394514E-8	
CoarseR10	-1.2987434543610792E-8	
CoarseR20	-1.1887370250136611E-8	
CoarseR30	-1.0746779513386736E-8	
CoarseR40	-1.0305587109401423E-8	
CoarseR50	-9.775226441945403E-9	
CoarseR60	-9.561473928617902E-9	
CoarseR70	-9.325019824113591E-9	
CoarseR80	-9.22338481750538E-9	
CoarseR90	-9.057494375257853E-9	
CoarseR100	-8.878207519084604E-9	
CoarseR110	-8.731285464623041E-9	
CoarseR120	-8.727134557693288E-9	
CoarseR130	-8.747806281236858E-9	
CoarseR140	-8.757269198172435E-9	
CoarseR150	-8.479260013382716E-9	
CoarseR160	-8.70680934209341E-9	
CoarseR170	-8.828963833813341E-9	
CoarseR180	-8.612062104369705E-9	
CoarseR190	-8.648237319034513E-9	
CoarseR200	-8.318997833219497E-9	
CoarseR210	-8.37023002622522E-9	
CoarseR220	-8.596766733055933E-9	
CoarseR230	-8.502488940964313E-9	
CoarseR240	-8.59034467694575E-9	
CoarseR250	-8.559171517041291E-9	
MinCout:	-8.318997833219497E-9	CoarseR:	200	None:	0

	None0	
CoarseR220	-8.596766733055933E-9	
CoarseR221	-8.450275309119648E-9	
CoarseR222	-8.505813235836133E-9	
CoarseR223	-8.358789155553282E-9	
CoarseR224	-8.684233790875096E-9	
CoarseR225	-8.5687200441307E-9	
CoarseR226	-8.624480048023773E-9	
CoarseR227	-8.508555190739193E-9	
CoarseR228	-8.564404624783939E-9	
CoarseR229	-8.41450477092202E-9	
CoarseR230	-8.536075311195706E-9	
CoarseR231	-8.385772746464257E-9	
CoarseR232	-8.47396644815184E-9	
CoarseR233	-8.323273396020782E-9	
CoarseR234	-8.682967551180744E-9	
CoarseR235	-8.564300796043726E-9	
CoarseR236	-8.413036216390158E-9	
CoarseR237	-8.50035077650216E-9	
CoarseR238	-8.382443528521375E-9	
CoarseR239	-8.709575286782016E-9	
CoarseR240	-8.350531366096912E-9	
MinCout:	-8.323273396020782E-9	CoarseR:	233	None:	0

	None0	
FineR0	-8.451846828613444E-9	
FineR10	-8.538498525087988E-9	
FineR20	-8.626093731101161E-9	
FineR30	-8.41755916782453E-9	
FineR40	-8.505521433988582E-9	
FineR50	-8.384296423615473E-9	
FineR60	-8.564592481372543E-9	
FineR70	-8.47110286331422E-9	
FineR80	-8.71436219538569E-9	
FineR90	-8.446189493766664E-9	
FineR100	-8.383272941886465E-9	
FineR110	-8.352510691398364E-9	
FineR120	-8.626692148393961E-9	
FineR130	-8.562253968844405E-9	
FineR140	-8.53147840059542E-9	
FineR150	-8.532922401913101E-9	
FineR160	-8.500681518639937E-9	
FineR170	-8.502115094992235E-9	
FineR180	-8.50354914610585E-9	
FineR190	-8.50354914610585E-9	
FineR200	-8.504983672212084E-9	
FineR210	-8.472710057459187E-9	
FineR220	-8.235035186279021E-9	
FineR230	-8.474134137286298E-9	
FineR240	-8.681200473273587E-9	
FineR250	-8.443263223787575E-9	
MinCout:	-8.235035186279021E-9	FineR:	220	None:	0

	None0	
FineR140	-8.325971342742059E-9	
FineR141	-8.325971342742059E-9	
FineR142	-8.53273911627419E-9	
FineR143	-8.293730459468894E-9	
FineR144	-8.293730459468894E-9	
FineR145	-8.53273911627419E-9	
FineR146	-8.566474974748237E-9	
FineR147	-8.566474974748237E-9	
FineR148	-8.534183469727646E-9	
FineR149	-8.535628303344721E-9	
FineR150	-8.535628303344721E-9	
FineR151	-8.567930731794615E-9	
FineR152	-8.567930731794615E-9	
FineR153	-8.501891964707055E-9	
FineR154	-8.535628303344721E-9	
FineR155	-8.535628303344721E-9	
FineR156	-8.535628303344721E-9	
FineR157	-8.535628303344721E-9	
FineR158	-8.501891964707055E-9	
FineR159	-8.535628303344721E-9	
FineR160	-8.535628303344721E-9	
MinCout:	-8.293730459468894E-9	FineR:	143	None:	0

