	None0	
CoarseR0	-1.4413494784127668E-8	
CoarseR10	-1.2222511216370875E-8	
CoarseR20	-1.1097104108203299E-8	
CoarseR30	-9.97977460609862E-9	
CoarseR40	-9.217895766905237E-9	
CoarseR50	-8.75446378892418E-9	
CoarseR60	-8.034214705330838E-9	
CoarseR70	-7.772589833242453E-9	
CoarseR80	-7.471313849766251E-9	
CoarseR90	-6.59909068510219E-9	
CoarseR100	-9.302992678049957E-9	
CoarseR110	-4.807604573186637E-10	
CoarseR120	-5.081444073819091E-9	
CoarseR130	-4.01936576430597E-9	
CoarseR140	-1.95928579781007E-9	
CoarseR150	5.691822402136569E-9	
CoarseR160	-7.845239038038996E-9	
CoarseR170	-1.485234810163223E-9	
CoarseR180	-1.1392422330719974E-8	
CoarseR190	9.775849829709475E-10	
CoarseR200	7.875636137742668E-9	
CoarseR210	1.1664808003807384E-8	
CoarseR220	1.1722016734532796E-8	
CoarseR230	7.565031501909762E-9	
CoarseR240	8.05590957511611E-9	
CoarseR250	5.5163821428689866E-9	
MinCout:	-4.807604573186637E-10	CoarseR:	110	None:	0

	None0	
CoarseR230	4.980377649122511E-9	
CoarseR231	7.73767307703627E-9	
CoarseR232	7.857000368877679E-9	
CoarseR233	4.475361529539883E-9	
CoarseR234	8.881386927348836E-9	
CoarseR235	6.6195440808851325E-9	
CoarseR236	6.059981956174388E-9	
CoarseR237	6.1778241554904595E-9	
CoarseR238	6.559311800162112E-9	
CoarseR239	5.290472140822817E-9	
CoarseR240	6.614308301874642E-9	
CoarseR241	5.790138836102868E-9	
CoarseR242	5.4625136283076396E-9	
CoarseR243	4.137020865947809E-9	
CoarseR244	7.37978137303165E-9	
CoarseR245	5.608118894927796E-9	
CoarseR246	6.19963307294673E-9	
CoarseR247	5.37250054302705E-9	
CoarseR248	4.779590097967445E-9	
CoarseR249	5.843896417102368E-9	
CoarseR250	9.360218424747685E-9	
MinCout:	4.137020865947809E-9	CoarseR:	243	None:	0

	None0	
FineR0	5.112623307225537E-9	
FineR10	3.163885113390858E-9	
FineR20	5.681754535617993E-9	
FineR30	6.619402567433693E-9	
FineR40	5.589095994873724E-9	
FineR50	6.61849262620027E-9	
FineR60	5.002878158757036E-9	
FineR70	6.26552584812701E-9	
FineR80	6.322814803472877E-9	
FineR90	6.117250203642721E-9	
FineR100	7.58677189694072E-9	
FineR110	5.940068007137124E-9	
FineR120	5.4699334529067174E-9	
FineR130	5.027684877150471E-9	
FineR140	4.585392522034926E-9	
FineR150	8.382667548995385E-9	
FineR160	3.6448646640456926E-9	
FineR170	5.294569781966595E-9	
FineR180	8.884372767231166E-9	
FineR190	5.8214450134501595E-9	
FineR200	5.794648958886646E-9	
FineR210	5.324213942539064E-9	
FineR220	4.409634492687949E-9	
FineR230	5.823414107118395E-9	
FineR240	4.881605014849724E-9	
FineR250	7.029655708769519E-9	
MinCout:	3.163885113390858E-9	FineR:	10	None:	0

	None0	
FineR120	6.1776619151848785E-9	
FineR121	6.413305321681807E-9	
FineR122	3.559255630311379E-9	
FineR123	7.409828446904263E-9	
FineR124	3.3519231255956034E-9	
FineR125	6.4143676102873526E-9	
FineR126	5.000547095755914E-9	
FineR127	4.294597449875897E-9	
FineR128	7.1767429072975556E-9	
FineR129	5.00220768779915E-9	
FineR130	4.531024994767206E-9	
FineR131	5.4735633226836355E-9	
FineR132	5.00220768779915E-9	
FineR133	5.23787636405572E-9	
FineR134	5.00220768779915E-9	
FineR135	4.059716557966555E-9	
FineR136	5.709268526087704E-9	
FineR137	5.030124323038364E-9	
FineR138	5.265754331462431E-9	
FineR139	5.972753872901061E-9	
FineR140	5.972753872901061E-9	
MinCout:	3.3519231255956034E-9	FineR:	124	None:	0

