OffsetValue	AccumulatedValue	Overflow
-300	-332995
-200	-244528
-100	-155654
0	-67024
100	22090
200	111390
300	200583

200	110718
210	119328
220	128165
230	137094
240	145972
250	154832
260	166020
270	172529
280	180946
290	190875
300	198581
310	206943
320	215694
330	224195
340	233039
350	242742
360	251342
370	260181
380	269045
390	277845
400	286262

250	152365
251	153767
252	154815
253	155530
254	156277
255	156983
256	157917
257	159175
258	159300
259	155917
260	158374
261	162461
262	163911
263	164866
264	165613
265	166184
266	166892
267	167269
268	166379
269	165649
270	166912
GNDAccumulatedData	161560	MinAccumulatedData	162461	MinDCOffsetValue	261
