OffsetValue	AccumulatedValue	Overflow
-300	-99013
-200	-16459
-100	55289
0	136959
100	223520
200	297737
300	374717

-100	55732
-90	62155
-80	69563
-70	77612
-60	85986
-50	94317
-40	104616
-30	111244
-20	119478
-10	128778
0	136537
10	144813
20	153390
30	161713
40	170456
50	179815
60	188235
70	196865
80	205416
90	213821
100	221992

20	152419
21	153694
22	154658
23	155422
24	156187
25	156884
26	157731
27	158861
28	159115
29	156483
30	158675
31	162114
32	163559
33	164379
34	165085
35	165729
36	166491
37	166905
38	166307
39	165868
40	167030
GNDAccumulatedData	160465	MinAccumulatedData	159115	MinDCOffsetValue	28
