OffsetValue	AccumulatedValue	Overflow
-300	-68708
-200	163059
-100	165342
0	167555
100	169639
200	171788
300	244060

-100	165368
-90	165582
-80	165784
-70	166033
-60	166267
-50	166504
-40	166692
-30	166910
-20	167103
-10	167333
0	167522
10	167741
20	167925
30	168127
40	168326
50	168535
60	168740
70	168936
80	169149
90	169358
100	169583

-30	166883
-29	166896
-28	166981
-27	166995
-26	167002
-25	167011
-24	167060
-23	167042
-22	167076
-21	167099
-20	167122
-19	167126
-18	167150
-17	167200
-16	167226
-15	167211
-14	167245
-13	167242
-12	167282
-11	167302
-10	167321
GNDAccumulatedData	167157	MinAccumulatedData	167150	MinDCOffsetValue	-18
