OffsetValue	AccumulatedValue	Overflow
-300	-3111
-200	-3095
-100	-3097
0	-3102
100	-3102
200	-3127
300	-3094

200	-3096
210	-3107
220	-3105
230	-3107
240	-3104
250	-3097
260	-3088
270	-3099
280	-3095
290	-3105
300	-3114
310	-3109
320	-3103
330	-3119
340	-3113
350	-3128
360	-3116
370	-3120
380	-3122
390	-3131
400	-3117

250	-3114
251	-3108
252	-3118
253	-3112
254	-3106
255	-3122
256	-3123
257	-3099
258	-3141
259	-3106
260	-3119
261	-3125
262	-3150
263	-3128
264	-3128
265	-3157
266	-3140
267	-3128
268	-3105
269	-3110
270	-3125
GNDAccumulatedData	-3056	MinAccumulatedData	-3099	MinDCOffsetValue	257
