OffsetValue	AccumulatedValue	Overflow
-300	11889
-200	11877
-100	11876
0	11856
100	11849
200	11872
300	11860

-400	11909
-390	11867
-380	11889
-370	11886
-360	11891
-350	11879
-340	11832
-330	11852
-320	11870
-310	11848
-300	11882
-290	11879
-280	11884
-270	11848
-260	11876
-250	11839
-240	11864
-230	11863
-220	11870
-210	11826
-200	11882

-410	11852
-409	11856
-408	11869
-407	11838
-406	11852
-405	11873
-404	11841
-403	11868
-402	11852
-401	11892
-400	11860
-399	11850
-398	11859
-397	11863
-396	11843
-395	11854
-394	11814
-393	11841
-392	11833
-391	11854
-390	11858
GNDAccumulatedData	11907	MinAccumulatedData	11892	MinDCOffsetValue	-401
