OffsetValue	AccumulatedValue	Overflow
-300	-156358
-200	-57437
-100	42538
0	142989
100	243058
200	342690
300	440772

-100	42488
-90	52646
-80	62616
-70	72502
-60	82672
-50	92731
-40	102557
-30	112821
-20	122894
-10	132680
0	142933
10	153081
20	162873
30	172860
40	183091
50	192926
60	202912
70	213108
80	222964
90	232894
100	243093

0	142901
1	143970
2	144957
3	145979
4	147017
5	148020
6	149089
7	150055
8	151086
9	152078
10	153082
11	154170
12	155136
13	156197
14	157205
15	158238
16	158907
17	159881
18	160878
19	161885
20	162913
GNDAccumulatedData	151632	MinAccumulatedData	152078	MinDCOffsetValue	9
