OffsetValue	AccumulatedValue	Overflow
-300	-212875
-200	-110719
-100	-1969
0	107469
100	217502
200	327086
300	435377

-200	-2361
-190	8657
-180	19601
-170	30455
-160	41434
-150	52397
-140	63339
-130	74437
-120	85400
-110	96353
-100	107215
-90	118179
-80	129139
-70	140070
-60	151085
-50	162013
-40	172908
-30	184032
-20	194951
-10	205944
0	217034

-210	205220
-209	206254
-208	207395
-207	208432
-206	209590
-205	210648
-204	211815
-203	213024
-202	214160
-201	215203
-200	216302
-199	217443
-198	218457
-197	219664
-196	220760
-195	221846
-194	222978
-193	223989
-192	225120
-191	226204
-190	227210
GNDAccumulatedData	-3188	MinAccumulatedData	208408	MinDCOffsetValue	-210
