OffsetValue	AccumulatedValue	Overflow
-300	-157463
-200	-57353
-100	43780
0	145294
100	247293
200	348821
300	448962

-100	43711
-90	53964
-80	64017
-70	74077
-60	84310
-50	94437
-40	104462
-30	114823
-20	124950
-10	134887
0	145242
10	155549
20	165556
30	175745
40	186140
50	196189
60	206346
70	216705
80	226761
90	236904
100	247208

0	145154
1	146227
2	147269
3	148301
4	149381
5	150387
6	151458
7	152451
8	153464
9	154509
10	155544
11	156648
12	157627
13	158684
14	159742
15	160719
16	161518
17	162499
18	163562
19	164531
20	165575
GNDAccumulatedData	157091	MinAccumulatedData	156648	MinDCOffsetValue	11
