OffsetValue	AccumulatedValue	Overflow
-300	-57925
-200	171110
-100	173370
0	175461
100	177471
200	179629
300	254086

0	175470
10	175632
20	175831
30	176028
40	176202
50	176383
60	176634
70	176835
80	177055
90	177228
100	177449
110	177668
120	177908
130	178117
140	178346
150	178577
160	178798
170	179006
180	179189
190	179411
200	179612

80	177030
81	177058
82	177085
83	177108
84	177115
85	177110
86	177111
87	177154
88	177167
89	177202
90	177224
91	177280
92	177296
93	177299
94	177334
95	177356
96	177384
97	177353
98	177428
99	177450
100	177452
GNDAccumulatedData	177206	MinAccumulatedData	177202	MinDCOffsetValue	89
