OffsetValue	AccumulatedValue	Overflow
-300	3415
-200	166528
-100	168537
0	170677
100	172789
200	174964
300	216895

0	170696
10	170892
20	171122
30	171323
40	171513
50	171722
60	171932
70	172109
80	172318
90	172566
100	172769
110	173003
120	173199
130	173465
140	173662
150	173855
160	174097
170	174336
180	174532
190	174770
200	174940

110	172976
111	173001
112	173047
113	173069
114	173075
115	173115
116	173150
117	173153
118	173174
119	173200
120	173208
121	173265
122	173345
123	173308
124	173332
125	173319
126	173355
127	173360
128	173396
129	173424
130	173447
GNDAccumulatedData	173315	MinAccumulatedData	173319	MinDCOffsetValue	125
