OffsetValue	AccumulatedValue	Overflow
-300	-93728
-200	160699
-100	162969
0	165087
100	167156
200	169129
300	247801

-100	162965
-90	163199
-80	163411
-70	163637
-60	163833
-50	164030
-40	164230
-30	164441
-20	164644
-10	164853
0	165093
10	165278
20	165512
30	165724
40	165952
50	166155
60	166350
70	166564
80	166746
90	166969
100	167127

40	165951
41	165961
42	166003
43	166017
44	165987
45	166018
46	166045
47	166069
48	166100
49	166153
50	166142
51	166184
52	166195
53	166216
54	166207
55	166229
56	166250
57	166269
58	166311
59	166308
60	166330
GNDAccumulatedData	166112	MinAccumulatedData	166100	MinDCOffsetValue	48
