OffsetValue	AccumulatedValue	Overflow
-300	-135869
-200	159420
-100	161617
0	163810
100	166060
200	168195
300	253971

-100	161631
-90	161855
-80	162077
-70	162294
-60	162544
-50	162749
-40	163008
-30	163207
-20	163442
-10	163652
0	163831
10	164050
20	164284
30	164534
40	164754
50	165002
60	165184
70	165458
80	165672
90	165856
100	166066

-20	163437
-19	163433
-18	163460
-17	163475
-16	163466
-15	163500
-14	163508
-13	163571
-12	163581
-11	163618
-10	163591
-9	163612
-8	163642
-7	163700
-6	163682
-5	163728
-4	163741
-3	163744
-2	163788
-1	163830
0	163843
GNDAccumulatedData	163706	MinAccumulatedData	163700	MinDCOffsetValue	-7
