OffsetValue	AccumulatedValue	Overflow
-300	-77507
-200	149567
-100	151519
0	153293
100	155187
200	157086
300	214935

0	153296
10	153504
20	153681
30	153863
40	154066
50	154265
60	154469
70	154641
80	154844
90	154976
100	155200
110	155385
120	155525
130	155676
140	155857
150	156072
160	156249
170	156459
180	156629
190	156838
200	157010

50	154245
51	154238
52	154246
53	154272
54	154251
55	154293
56	154315
57	154325
58	154394
59	154363
60	154418
61	154429
62	154450
63	154445
64	154478
65	154484
66	154504
67	154546
68	154558
69	154570
70	154629
GNDAccumulatedData	154372	MinAccumulatedData	154363	MinDCOffsetValue	59
