OffsetValue	AccumulatedValue	Overflow
-300	-76085
-200	151015
-100	153126
0	155326
100	157320
200	159307
300	216913

-100	153164
-90	153397
-80	153554
-70	153821
-60	153996
-50	154207
-40	154444
-30	154658
-20	154936
-10	155116
0	155308
10	155516
20	155716
30	155936
40	156144
50	156336
60	156526
70	156771
80	156928
90	157096
100	157288

0	155280
1	155286
2	155327
3	155336
4	155350
5	155377
6	155423
7	155437
8	155444
9	155452
10	155495
11	155508
12	155515
13	155559
14	155579
15	155574
16	155627
17	155661
18	155670
19	155698
20	155759
GNDAccumulatedData	155503	MinAccumulatedData	155508	MinDCOffsetValue	11
