OffsetValue	AccumulatedValue	Overflow
-300	-64415
-200	160600
-100	162729
0	164592
100	166543
200	168312
300	223475

100	166576
110	166785
120	166913
130	167083
140	167245
150	167411
160	167566
170	167728
180	167919
190	168100
200	168294
210	168464
220	168663
230	168860
240	169091
250	169273
260	169560
270	179682
280	194054
290	208671
300	223382

140	167247
141	167308
142	167295
143	167317
144	167347
145	167359
146	167386
147	167364
148	167399
149	167444
150	167452
151	167476
152	167445
153	167472
154	167487
155	167500
156	167534
157	167535
158	167523
159	167548
160	167571
GNDAccumulatedData	167433	MinAccumulatedData	167444	MinDCOffsetValue	149
