OffsetValue	AccumulatedValue	Overflow
-300	-63683
-200	163749
-100	166087
0	168036
100	170173
200	172291
300	252661

-100	166100
-90	166296
-80	166542
-70	166761
-60	166952
-50	167137
-40	167329
-30	167489
-20	167667
-10	167834
0	168026
10	168230
20	168422
30	168645
40	168864
50	169083
60	169308
70	169498
80	169699
90	169942
100	170172

-60	166951
-59	166954
-58	166985
-57	167009
-56	167016
-55	167027
-54	167034
-53	167044
-52	167084
-51	167113
-50	167129
-49	167153
-48	167145
-47	167164
-46	167204
-45	167214
-44	167244
-43	167254
-42	167283
-41	167319
-40	167353
GNDAccumulatedData	167090	MinAccumulatedData	167084	MinDCOffsetValue	-52
