OffsetValue	AccumulatedValue	Overflow
-300	-91103
-200	165769
-100	168113
0	170407
100	172630
200	174937
300	256277

0	170403
10	170643
20	170882
30	171080
40	171303
50	171514
60	171715
70	171941
80	172143
90	172378
100	172654
110	172881
120	173086
130	173325
140	173520
150	173773
160	174013
170	174287
180	174500
190	174745
200	174970

40	171313
41	171344
42	171372
43	171367
44	171393
45	171389
46	171443
47	171452
48	171505
49	171493
50	171523
51	171548
52	171556
53	171603
54	171604
55	171622
56	171634
57	171678
58	171661
59	171680
60	171719
GNDAccumulatedData	171592	MinAccumulatedData	171603	MinDCOffsetValue	53
