OffsetValue	AccumulatedValue	Overflow
-300	-69501
-200	157772
-100	159803
0	161880
100	163977
200	166188
300	240229

0	161839
10	162077
20	162311
30	162535
40	162768
50	162943
60	163170
70	163365
80	163580
90	163782
100	163984
110	164188
120	164414
130	164647
140	164863
150	165086
160	165313
170	165507
180	165724
190	165963
200	166222

80	163568
81	163615
82	163628
83	163655
84	163642
85	163646
86	163657
87	163720
88	163726
89	163773
90	163755
91	163830
92	163842
93	163876
94	163887
95	163883
96	163939
97	163916
98	163979
99	163962
100	164020
GNDAccumulatedData	163801	MinAccumulatedData	163773	MinDCOffsetValue	89
