OffsetValue	AccumulatedValue	Overflow
-300	-129443
-200	145362
-100	147802
0	150077
100	152103
200	154332
300	260911

0	150065
10	150295
20	150533
30	150745
40	150945
50	151144
60	151342
70	151513
80	151706
90	151858
100	152079
110	152288
120	152527
130	152721
140	152940
150	153148
160	153394
170	153656
180	153848
190	154059
200	154312

70	151500
71	151540
72	151535
73	151547
74	151589
75	151622
76	151623
77	151606
78	151672
79	151683
80	151702
81	151723
82	151719
83	151732
84	151758
85	151770
86	151790
87	151796
88	151818
89	151834
90	151850
GNDAccumulatedData	151678	MinAccumulatedData	151683	MinDCOffsetValue	79
