OffsetValue	AccumulatedValue	Overflow
-300	-96323
-200	160123
-100	162359
0	164400
100	166535
200	168405
300	234062

-100	162379
-90	162585
-80	162800
-70	162991
-60	163233
-50	163442
-40	163606
-30	163773
-20	163986
-10	164194
0	164378
10	164615
20	164811
30	165033
40	165204
50	165413
60	165676
70	165868
80	166098
90	166313
100	166518

40	165231
41	165218
42	165267
43	165313
44	165340
45	165393
46	165399
47	165410
48	165423
49	165416
50	165423
51	165439
52	165504
53	165503
54	165550
55	165555
56	165562
57	165571
58	165632
59	165600
60	165629
GNDAccumulatedData	165454	MinAccumulatedData	165439	MinDCOffsetValue	51
