OffsetValue	AccumulatedValue	Overflow
-300	-98161
-200	-20254
-100	59652
0	151868
100	244268
200	329722
300	404603

-100	59700
-90	70072
-80	78686
-70	86095
-60	97296
-50	105917
-40	113385
-30	124529
-20	133239
-10	140311
0	151867
10	163478
20	170409
30	179083
40	190301
50	197858
60	206409
70	217601
80	225001
90	233773
100	244158

10	163346
11	164555
12	165678
13	166894
14	168006
15	169055
16	166720
17	167660
18	168659
19	169597
20	170443
21	171470
22	172490
23	173403
24	173661
25	174493
26	175460
27	176421
28	177312
29	178141
30	179046
GNDAccumulatedData	168355	MinAccumulatedData	168659	MinDCOffsetValue	18
