OffsetValue	AccumulatedValue	Overflow
-300	21503
-200	86870
-100	146415
0	163391
100	171094
200	228912
300	293336

0	163391
10	163746
20	163975
30	164205
40	164542
50	164773
60	165044
70	165339
80	165548
90	165986
100	171086
110	177555
120	180764
130	186852
140	193957
150	198191
160	203654
170	211117
180	215760
190	221494
200	228892

90	165871
91	166060
92	166482
93	166884
94	167356
95	167847
96	168354
97	169020
98	169712
99	170418
100	171044
101	171749
102	172484
103	173176
104	173414
105	174110
106	174774
107	175432
108	176141
109	176753
110	177433
GNDAccumulatedData	172639	MinAccumulatedData	172484	MinDCOffsetValue	102
