OffsetValue	AccumulatedValue	Overflow
-300	-12275
-200	52344
-100	109952
0	158296
100	195996
200	251723
300	314836

-100	109927
-90	116070
-80	121010
-70	125126
-60	131319
-50	136011
-40	139918
-30	145665
-20	149933
-10	153255
0	158327
10	159688
20	159934
30	162446
40	167627
50	171207
60	175528
70	181393
80	185328
90	190156
100	195997

30	162464
31	162904
32	163329
33	163910
34	164459
35	165038
36	165566
37	166130
38	166778
39	167363
40	167586
41	168122
42	168770
43	169356
44	169851
45	170376
46	170948
47	171485
48	170270
49	170689
50	171194
GNDAccumulatedData	166215	MinAccumulatedData	166130	MinDCOffsetValue	37
