OffsetValue	AccumulatedValue	Overflow
-300	-113768
-200	-34978
-100	45655
0	138601
100	231772
200	317722
300	393557

-100	45647
-90	55926
-80	64752
-70	72410
-60	83373
-50	92209
-40	99855
-30	110991
-20	119869
-10	127267
0	138654
10	150114
20	157301
30	166231
40	177262
50	184966
60	193864
70	204825
80	212445
90	221354
100	231727

10	150005
11	151107
12	152291
13	153483
14	154581
15	155684
16	153517
17	154511
18	155433
19	156378
20	157338
21	158270
22	159221
23	160192
24	160648
25	161571
26	162512
27	163434
28	164436
29	165272
30	166214
GNDAccumulatedData	155020	MinAccumulatedData	155433	MinDCOffsetValue	18
