OffsetValue	AccumulatedValue	Overflow
-300	-113483
-200	-33413
-100	46030
0	139309
100	233460
200	318475
300	396074

-100	46038
-90	56602
-80	65386
-70	72680
-60	84037
-50	92870
-40	100268
-30	111690
-20	120491
-10	127578
0	139387
10	151353
20	158277
30	167194
40	178685
50	186126
60	195042
70	206484
80	213848
90	222812
100	233541

10	151227
11	152456
12	153623
13	154836
14	156025
15	157168
16	154332
17	155330
18	156379
19	157367
20	158256
21	159230
22	160254
23	161309
24	161557
25	162497
26	163415
27	164383
28	165335
29	166209
30	167184
GNDAccumulatedData	155951	MinAccumulatedData	156025	MinDCOffsetValue	14
