OffsetValue	AccumulatedValue	Overflow
-300	-98585
-200	-21627
-100	56013
0	146430
100	237320
200	320133
300	394509

-100	56000
-90	66078
-80	74565
-70	81881
-60	92737
-50	101314
-40	108639
-30	119604
-20	128135
-10	135161
0	146478
10	157787
20	164761
30	173281
40	184276
50	191698
60	200248
70	211175
80	218477
90	227097
100	237343

10	157746
11	158919
12	159995
13	161137
14	162230
15	163337
16	161072
17	161967
18	162920
19	163876
20	164747
21	165722
22	166684
23	167581
24	167916
25	168776
26	169704
27	170633
28	171539
29	172364
30	173288
GNDAccumulatedData	161366	MinAccumulatedData	161137	MinDCOffsetValue	13
