OffsetValue	AccumulatedValue	Overflow
-300	-68319
-200	2075
-100	72999
0	144583
100	215908
200	286455
300	356297

-100	73006
-90	80982
-80	87880
-70	93804
-60	102141
-50	108991
-40	114953
-30	123430
-20	130251
-10	135906
0	144594
10	153302
20	158940
30	165776
40	174216
50	180136
60	186928
70	195262
80	201181
90	208023
100	215955

0	144604
1	145511
2	146454
3	147369
4	148275
5	149199
6	150091
7	151003
8	151551
9	152418
10	153304
11	154165
12	154985
13	155896
14	156761
15	157633
16	156031
17	156773
18	157504
19	158230
20	158950
GNDAccumulatedData	154979	MinAccumulatedData	154985	MinDCOffsetValue	12
