2	0	-8.44496	-1.98008
3	0	-22.1844	-4.93929
4	0	-58.2142	-12.6395
5	0	-151.728	-35.8943
6	1	-489.657	116.841
7	0	-151.605	-34.8029
8	0	-57.6998	-14.23
9	0	-21.6429	-6.85359
10	0	-8.28133	-2.62242
11	0	-3.17207	-1.01236
12	0	-1.22335	-0.428172
13	0	-0.535017	-0.145914
14	0	-0.358526	-0.0896315
15	0	-0.538803	-0.130056
0	0	-0.538046	-0.134511
1	0	-1.2434	-0.355256
2	0	-3.17877	-0.964984
3	0	-8.35269	-2.3782
4	0	-21.9024	-6.17248
5	0	-57.0197	-17.2453
6	0	-151.313	-35.5915
7	1	-491.405	109.355
8	0	-152.569	-29.7514
9	0	-57.7827	-13.6538
10	0	-22.1108	-5.28276
11	0	-8.46012	-2.00422
12	0	-3.23238	-0.789303
13	0	-1.25737	-0.304816
14	0	-0.535544	-0.139707
15	0	-0.352943	-0.108598
0	0	-0.350595	-0.116865
1	0	-0.538972	-0.129353
2	0	-1.25771	-0.295931
3	0	-3.24582	-0.727511
4	0	-8.48935	-1.88417
5	0	-22.1126	-5.37074
6	0	-58.3075	-11.9649
7	0	-152.539	-29.932
8	1	493.599	99.0588
9	0	-150.293	-40.4093
10	0	-56.878	-17.3737
11	0	-21.7617	-6.59029
12	0	-8.28868	-2.58607
13	0	-3.18109	-0.973804
14	0	-1.2457	-0.346028
15	0	-0.535017	-0.145914
0	0	-0.528992	-0.162767
1	0	-0.350323	-0.116774
2	0	-0.532244	-0.15207
3	0	-1.25658	-0.304625
4	0	-3.23183	-0.79689
5	0	-8.40554	-2.22845
6	0	-22.1306	-5.06225
7	0	-58.0936	-12.5256
8	0	-152.166	-32.8853
9	0	488.913	122.634
10	0	-150.401	-39.2886
11	0	-57.4843	-15.0772
12	0	-21.944	-5.8179
13	0	-8.40367	-2.19909
14	0	-3.2148	-0.843886
15	0	-1.25516	-0.31379
0	0	-1.25893	-0.294295
1	0	-0.537999	-0.1345
2	0	-0.355365	-0.101533
3	0	-0.535062	-0.145926
4	0	-1.21959	-0.435569
5	0	-3.15781	-1.0526
6	0	-8.31672	-2.48546
7	0	-21.8161	-6.47815
8	0	-27.0434	-52.8576
9	0	-150.428	-41.0037
10	1	-484.152	137.887
11	0	-151.573	-34.4698
12	0	-57.7939	-13.6062
13	0	-22.1443	-5.14035
14	0	-8.44651	-1.99226
15	0	-3.24134	-0.749254
0	0	-3.21828	-0.830524
1	0	-1.25357	-0.320061
2	0	-0.535258	-0.145979
3	0	-0.360388	-0.0847972
4	0	-0.542399	-0.117913
5	0	-1.25982	-0.299958
6	0	-3.25713	-0.669273
7	0	-8.52091	-1.66859
8	0	-22.283	-4.30022
9	0	-57.9628	-13.7463
10	0	-151.361	-35.387
11	1	-481.629	146.581
12	0	-151.212	-36.8212
13	0	-57.7242	-14.3133
14	0	-22.0174	-5.57036
15	0	-8.44084	-2.05177
0	0	-8.42514	-2.08079
1	0	-3.23677	-0.768733
2	0	-1.25618	-0.314044
3	0	-0.542843	-0.120632
4	0	-0.355923	-0.101692
5	0	-0.538495	-0.134624
6	0	-1.26573	-0.264919
7	0	-3.25692	-0.680993
8	0	-8.48563	-1.7978
9	0	-22.0966	-5.43625
10	0	-57.7483	-14.4239
11	0	-151.37	-36.3736
12	1	-481.308	149.727
13	0	-151.35	-35.4578
14	0	-57.7627	-14.085
15	0	-22.1277	-5.21124
0	0	-22.0122	-5.59081
1	0	-8.43321	-2.0829
2	0	-3.23176	-0.801676
3	0	-1.26479	-0.291873
4	0	-0.538842	-0.134711
5	0	-0.357666	-0.0953777
6	0	-0.542626	-0.113047
7	0	-1.26912	-0.253824
8	0	-3.26119	-0.632769
9	0	-8.45968	-2.01319
10	0	-22.0663	-5.33561
11	0	-57.7414	-13.8274
12	0	-151.735	-35.8666
13	1	-480.974	148.595
14	0	-151.086	-36.991
15	0	-57.7911	-14.0406
0	0	-57.7259	-14.2352
1	0	-22.1114	-5.28004
2	0	-8.45202	-2.03808
3	0	-3.25615	-0.73462
4	0	-1.26734	-0.271574
5	0	-0.540089	-0.129621
6	0	-0.362102	-0.0724204
7	0	-0.539523	-0.128458
8	0	1.27448	-0.212413
9	0	-3.23224	-0.795234
10	0	-8.42542	-2.08749
11	0	-22.037	-5.42141
12	0	-57.7948	-14.4364
13	0	-151.132	-36.3538
14	1	-480.441	150.381
15	0	-151.494	-34.8356
0	0	-151.037	-37.1913
1	0	-57.7684	-14.1338
2	0	-22.0758	-5.44633
3	0	-8.48042	-1.98684
4	0	-3.24945	-0.731126
5	0	-1.25595	-0.320145
6	0	-0.539476	-0.128447
7	0	-0.362383	-0.0724767
8	0	-0.544613	-0.0990206
9	0	-1.25637	-0.314093
10	0	-3.23171	-0.782838
11	0	-8.43594	-2.01817
12	0	-22.1114	-5.37579
13	0	-57.877	-13.8985
14	0	-151.219	-36.0115
15	1	-481.219	147.798
