	None0	
CoarseR0	732.2566283315133	
CoarseR10	979.9393019230799	
CoarseR20	1246.3529535917232	
CoarseR30	1538.707883188793	
CoarseR40	1860.2040933258832	
CoarseR50	2214.8444019100684	
CoarseR60	2612.9946552566807	
CoarseR70	3059.586898836389	
CoarseR80	3565.254863643199	
CoarseR90	4139.895263957523	
CoarseR100	4797.869153174385	
CoarseR110	5568.683488961153	
CoarseR120	6465.341231675847	
CoarseR130	7551.482654557272	
CoarseR140	8857.40347698195	
CoarseR150	10497.577456534662	
CoarseR160	12571.352047523247	
CoarseR170	15297.860098809546	
CoarseR180	19092.990715024407	
CoarseR190	24776.945196764063	
CoarseR200	33455.95496620192	
CoarseR210	50262.6006655911	
CoarseR220	94343.87714752495	
CoarseR230	471717.6081506374	
CoarseR240	173279.49350831777	
CoarseR250	75261.01280833858	
MaxRout:	471717.6081506374	CoarseR:	230	None:	0

	None0	
CoarseR220	95651.47943659595	
CoarseR221	103919.20047794392	
CoarseR222	113503.65046161589	
CoarseR223	128080.22429214907	
CoarseR224	143491.2790465304	
CoarseR225	163232.06977952368	
CoarseR226	188505.81524205548	
CoarseR227	224260.98092025775	
CoarseR228	276908.52376279264	
CoarseR229	338983.2981194849	
CoarseR230	476824.9986520731	
CoarseR231	804216.694772344	
CoarseR232	4127879.118302263	
CoarseR233	2230020.634920635	
CoarseR234	777298.6601002706	
CoarseR235	510499.21867013274	
CoarseR236	354284.3775716506	
CoarseR237	285844.3518701111	
CoarseR238	229039.9210686096	
CoarseR239	197310.777542228	
CoarseR240	168981.45810706352	
MaxRout:	4127879.118302263	CoarseR:	232	None:	0

	None0	
FineR0	82660.91597960253	
FineR10	140164.35151737632	
FineR20	208816.7882613329	
FineR30	288393.1281909756	
FineR40	382083.50849960657	
FineR50	476874.73889899603	
FineR60	559611.3987996263	
FineR70	698338.7403070106	
FineR80	910516.0790791308	
FineR90	1073678.279936655	
FineR100	1346573.6125974623	
FineR110	1737542.2298963987	
FineR120	2448755.877034358	
FineR130	2319880.9570891834	
FineR140	4130932.1357285427	
FineR150	4132462.2253554226	
FineR160	1.3373150570342205E7	
FineR170	1.3394142857142856E7	
FineR180	1.3415216030534351E7	
FineR190	1.0784862227677202E7	
FineR200	3846341.2125191507	
FineR210	1.0768038308305241E7	
FineR220	1.0751256198347107E7	
FineR230	3841246.062992126	
FineR240	3841246.062992126	
FineR250	2343709.128519952	
MaxRout:	1.3415216030534351E7	FineR:	180	None:	0

	None0	
FineR170	1.3415216030534351E7	
FineR171	1.4120331325301206E7	
FineR172	8668924.063116372	
FineR173	1.0383416838995568E7	
FineR174	1.3415216030534351E7	
FineR175	1.932347278724574E7	
FineR176	2589831.526948315	
FineR177	1.0784862227677202E7	
FineR178	1.9417294085129905E7	
FineR179	1.3457606896551725E7	
FineR180	1.3457606896551725E7	
FineR181	4155925.8163748225	
FineR182	1.0407216E7	
FineR183	1.065422680412371E7	
FineR184	1.3457606896551725E7	
FineR185	1.3641120388349514E7	
FineR186	1.406569615692554E7	
FineR187	1.0407216E7	
FineR188	1.9417294085129905E7	
FineR189	1.3457606896551725E7	
FineR190	1.0751256198347107E7	
MaxRout:	1.9417294085129905E7	FineR:	178	None:	0

