	None0	
CoarseR0	732.9451353597376	
CoarseR10	976.07142745346	
CoarseR20	1235.8946876754383	
CoarseR30	1521.0102535745632	
CoarseR40	1834.7772280050933	
CoarseR50	2181.1565599146684	
CoarseR60	2569.36517951029	
CoarseR70	3003.221185874759	
CoarseR80	3492.1955800756323	
CoarseR90	4046.625885002026	
CoarseR100	4678.744602474231	
CoarseR110	5392.371629507789	
CoarseR120	6265.0241937131195	
CoarseR130	7274.199648237417	
CoarseR140	8526.541922398466	
CoarseR150	9760.897668574025	
CoarseR160	12006.70839062535	
CoarseR170	14258.020038972787	
CoarseR180	17755.04109327217	
CoarseR190	22651.34127339362	
CoarseR200	29602.035063855514	
CoarseR210	42379.79756643811	
CoarseR220	69833.15274438764	
CoarseR230	172110.92091749402	
CoarseR240	419124.9081470595	
CoarseR250	101861.02825005306	
MaxRout:	419124.9081470595	CoarseR:	240	None:	0

	None0	
CoarseR230	178446.984442988	
CoarseR231	207321.96930564643	
CoarseR232	239931.35531135532	
CoarseR233	326598.559569869	
CoarseR234	415638.88599144673	
CoarseR235	579234.5437179259	
CoarseR236	1190019.2743764173	
CoarseR237	5701776.425368354	
CoarseR238	1564934.875523243	
CoarseR239	629622.7836406921	
CoarseR240	429070.50115277275	
CoarseR241	324860.2626925061	
CoarseR242	252697.13264221922	
CoarseR243	218305.95140391454	
CoarseR244	187038.2620770689	
CoarseR245	161928.1951246635	
CoarseR246	146671.05766924855	
CoarseR247	131997.4688347912	
CoarseR248	120225.14966325767	
CoarseR249	112044.1631395695	
CoarseR250	101464.54144418794	
MaxRout:	5701776.425368354	CoarseR:	237	None:	0

	None0	
FineR0	86628.31250632102	
FineR10	154994.87746468652	
FineR20	230992.1754943141	
FineR30	325962.0861678005	
FineR40	465721.2806026365	
FineR50	579361.2612904271	
FineR60	699619.8324459756	
FineR70	975044.6155526431	
FineR80	1441754.120879121	
FineR90	1967915.7929588347	
FineR100	3476627.0971517754	
FineR110	6369036.110117984	
FineR120	8388914.036740461	
FineR130	1.1648307818122342E7	
FineR140	3441925.3601469593	
FineR150	6375912.903225807	
FineR160	2718864.3692213646	
FineR170	4290550.675675675	
FineR180	3487800.843716276	
FineR190	1893359.3184238551	
FineR200	2765536.839648331	
FineR210	2502563.38028169	
FineR220	1555585.4341736694	
FineR230	1893307.9710144927	
FineR240	1652831.5809062994	
FineR250	1662233.950963878	
MaxRout:	1.1648307818122342E7	FineR:	130	None:	0

	None0	
FineR120	5678354.864433812	
FineR121	5129955.619596542	
FineR122	7584001.916932907	
FineR123	1.5783773492907802E7	
FineR124	1.850743555093555E7	
FineR125	5126770.527225584	
FineR126	1.2309276970954357E7	
FineR127	4.226935985748219E7	
FineR128	1.210356768707483E7	
FineR129	1.228409288674033E7	
FineR130	2.35447637326274E7	
FineR131	8361995.533615421	
FineR132	1.228409288674033E7	
FineR133	9947799.217002237	
FineR134	1.228409288674033E7	
FineR135	2.2807926282051283E8	
FineR136	7215117.647058823	
FineR137	1.1752472084572183E7	
FineR138	1.5156936514699617E7	
FineR139	1.1150198432601881E8	
FineR140	1.1150198432601881E8	
MaxRout:	2.2807926282051283E8	FineR:	135	None:	0

