OffsetValue	AccumulatedValue	Overflow
-300	-211793
-200	-92715
-100	27471
0	148080
100	268928
200	389319
300	508665

-100	27461
-90	39620
-80	51611
-70	63553
-60	75723
-50	87741
-40	99791
-30	111890
-20	123957
-10	135989
0	148041
10	160063
20	172137
30	184119
40	196305
50	208359
60	220443
70	232602
80	244572
90	256652
100	268802

0	148024
1	149205
2	150416
3	151636
4	152870
5	154028
6	155252
7	156498
8	157651
9	158848
10	160042
11	161264
12	162475
13	163686
14	164896
15	166123
16	167274
17	168486
18	169754
19	170871
20	172117
GNDAccumulatedData	155518	MinAccumulatedData	155252	MinDCOffsetValue	6
