OffsetValue	AccumulatedValue	Overflow
-300	-215896
-200	-98637
-100	19632
0	138488
100	257488
200	376010
300	493591

-100	19624
-90	31589
-80	43412
-70	55281
-60	67208
-50	79080
-40	90928
-30	102869
-20	114714
-10	126551
0	138436
10	150341
20	162197
30	174059
40	186028
50	197889
60	209763
70	221739
80	233565
90	245422
100	257436

10	150322
11	151532
12	152719
13	153921
14	155090
15	156258
16	157441
17	158646
18	159802
19	160998
20	162160
21	163381
22	164552
23	165762
24	166910
25	168097
26	169263
27	170477
28	171682
29	172895
30	174047
GNDAccumulatedData	156355	MinAccumulatedData	156258	MinDCOffsetValue	15
