OffsetValue	AccumulatedValue	Overflow
-300	-192604
-200	-74674
-100	44408
0	163861
100	283102
200	402092
300	520013

-100	44378
-90	56345
-80	68271
-70	80132
-60	92175
-50	104082
-40	116000
-30	127989
-20	139945
-10	151846
0	163794
10	175732
20	187627
30	199520
40	211537
50	223444
60	235295
70	247321
80	259199
90	271110
100	283075

-10	151870
-9	152987
-8	154178
-7	155384
-6	156569
-5	157836
-4	158997
-3	160163
-2	161359
-1	162545
0	163754
1	164966
2	166140
3	167375
4	168483
5	169690
6	170919
7	172144
8	173298
9	174455
10	175686
GNDAccumulatedData	167476	MinAccumulatedData	167375	MinDCOffsetValue	3
