OffsetValue	AccumulatedValue	Overflow
-300	-224454
-200	-102092
-100	21243
0	144996
100	268523
200	391775
300	514046

-100	21206
-90	33664
-80	45986
-70	58328
-60	70770
-50	83115
-40	95420
-30	107872
-20	120192
-10	132572
0	144951
10	157290
20	169636
30	181935
40	194385
50	206726
60	219033
70	231428
80	243772
90	256060
100	268527

0	144961
1	146218
2	147412
3	148663
4	149813
5	151126
6	152354
7	153626
8	154814
9	156091
10	157274
11	158469
12	159713
13	160967
14	162231
15	163455
16	164683
17	165914
18	167158
19	168411
20	169609
GNDAccumulatedData	153786	MinAccumulatedData	153626	MinDCOffsetValue	7
