OffsetValue	AccumulatedValue	Overflow
-300	-205096
-200	-86504
-100	33110
0	153108
100	273046
200	392619
300	511132

-100	33074
-90	45193
-80	57151
-70	69098
-60	81165
-50	93075
-40	105078
-30	117094
-20	129123
-10	141082
0	153088
10	165137
20	177039
30	188961
40	201048
50	213019
60	224977
70	237002
80	249005
90	260920
100	273000

0	153061
1	154302
2	155512
3	156678
4	157874
5	159110
6	160293
7	161510
8	162719
9	163864
10	165109
11	166280
12	167465
13	168662
14	169843
15	171040
16	172178
17	173382
18	174575
19	175759
20	176997
GNDAccumulatedData	165334	MinAccumulatedData	165109	MinDCOffsetValue	10
