OffsetValue	AccumulatedValue	Overflow
-300	-220594
-200	-100200
-100	21157
0	143017
100	264753
200	386109
300	506440

-100	21120
-90	33405
-80	45559
-70	57677
-60	69950
-50	82066
-40	94207
-30	106513
-20	118674
-10	130759
0	142987
10	155176
20	167275
30	179392
40	191685
50	203798
60	215961
70	228256
80	240330
90	252456
100	264727

0	142992
1	144221
2	145393
3	146649
4	147883
5	149069
6	150309
7	151541
8	152710
9	153941
10	155176
11	156360
12	157619
13	158810
14	160017
15	161251
16	162391
17	163614
18	164864
19	166021
20	167224
GNDAccumulatedData	153840	MinAccumulatedData	153941	MinDCOffsetValue	9
