OffsetValue	AccumulatedValue	Overflow
-300	-192058
-200	-72956
-100	47220
0	167651
100	287972
200	408028
300	527125

-100	47108
-90	59287
-80	71288
-70	83275
-60	95379
-50	107459
-40	119452
-30	131562
-20	143578
-10	155576
0	167588
10	179616
20	191583
30	203563
40	215649
50	227648
60	239689
70	251823
80	263791
90	275824
100	287951

0	167615
1	168828
2	170035
3	171262
4	172431
5	173644
6	174830
7	176034
8	177216
9	178476
10	179610
11	180798
12	181980
13	183231
14	184438
15	185632
16	186787
17	187987
18	189185
19	190361
20	191565
GNDAccumulatedData	177968	MinAccumulatedData	178476	MinDCOffsetValue	9
