OffsetValue	AccumulatedValue	Overflow
-300	-18144
-200	98100
-100	214141
0	330332
100	445975
200	560482
300	672635

-200	98146
-190	109813
-180	121255
-170	132901
-160	144544
-150	156190
-140	167759
-130	179280
-120	190989
-110	202619
-100	214171
-90	225870
-80	237371
-70	249031
-60	260743
-50	272291
-40	283897
-30	295573
-20	307171
-10	318690
0	330244

-160	144501
-159	145711
-158	146900
-157	148065
-156	149230
-155	150355
-154	151557
-153	152714
-152	154023
-151	155098
-150	156299
-149	157400
-148	158563
-147	159672
-146	160808
-145	162074
-144	163154
-143	164327
-142	165491
-141	166693
-140	167907
GNDAccumulatedData	156965	MinAccumulatedData	157400	MinDCOffsetValue	-149
