OffsetValue	AccumulatedValue	Overflow
-300	-212996
-200	-89980
-100	34067
0	158457
100	282702
200	406716
300	529658

-100	34088
-90	46514
-80	58925
-70	71295
-60	83821
-50	96293
-40	108672
-30	121212
-20	133641
-10	145969
0	158414
10	170846
20	183226
30	195636
40	208157
50	220574
60	232957
70	245440
80	257828
90	270168
100	282680

0	158438
1	159654
2	160921
3	162156
4	163372
5	164666
6	165865
7	167145
8	168362
9	169592
10	170857
11	172110
12	173309
13	174533
14	175780
15	177094
16	178285
17	179547
18	180803
19	182005
20	183245
GNDAccumulatedData	171428	MinAccumulatedData	170857	MinDCOffsetValue	10
