OffsetValue	AccumulatedValue	Overflow
-300	-4067
-200	-4058
-100	-4072
0	-4080
100	-4089
200	-4093
300	-4067

-300	-4066
-290	-4091
-280	-4093
-270	-4091
-260	-4086
-250	-4088
-240	-4087
-230	-4077
-220	-4090
-210	-4088
-200	-4087
-190	-4091
-180	-4094
-170	-4095
-160	-4086
-150	-4077
-140	-4105
-130	-4086
-120	-4074
-110	-4085
-100	-4088

-310	-4093
-309	-4083
-308	-4078
-307	-4062
-306	-4061
-305	-4091
-304	-4083
-303	-4102
-302	-4079
-301	-4084
-300	-4073
-299	-4080
-298	-4086
-297	-4112
-296	-4082
-295	-4097
-294	-4086
-293	-4098
-292	-4107
-291	-4085
-290	-4083
GNDAccumulatedData	-4002	MinAccumulatedData	-4061	MinDCOffsetValue	-306
