OffsetValue	AccumulatedValue	Overflow
-300	-133991
-200	-36910
-100	60158
0	157300
100	254362
200	351651
300	448606

-100	60099
-90	69830
-80	79508
-70	89202
-60	99048
-50	108713
-40	118431
-30	128204
-20	137906
-10	147538
0	157357
10	167092
20	176688
30	186309
40	196195
50	205883
60	215554
70	225360
80	235006
90	244620
100	254472

10	167055
11	168183
12	169025
13	170062
14	171036
15	171961
16	172845
17	173805
18	174767
19	175737
20	176735
21	177694
22	178654
23	179695
24	180550
25	181602
26	182524
27	183555
28	184495
29	185458
30	186399
GNDAccumulatedData	174994	MinAccumulatedData	174767	MinDCOffsetValue	18
