	None0	
CoarseR0	737.8485628791011	
CoarseR10	983.9210392825902	
CoarseR20	1247.2580295916928	
CoarseR30	1537.6667129477025	
CoarseR40	1857.7320561016143	
CoarseR50	2213.0357285613222	
CoarseR60	2611.595011579946	
CoarseR70	3060.361553173444	
CoarseR80	3568.6871933267657	
CoarseR90	4149.175116971184	
CoarseR100	4812.551683144558	
CoarseR110	5581.6726337896125	
CoarseR120	6481.4829028078575	
CoarseR130	7578.089237597456	
CoarseR140	8904.361975495265	
CoarseR150	10491.099817534689	
CoarseR160	12491.856273729029	
CoarseR170	15027.948772565835	
CoarseR180	18210.698433841233	
CoarseR190	22405.565823121357	
CoarseR200	27291.57795459956	
CoarseR210	32720.08574417279	
CoarseR220	36801.736552456474	
CoarseR230	37365.90274394321	
CoarseR240	34773.56109017195	
CoarseR250	30835.49748880731	
MaxZout:	37365.90274394321	CoarseR:	230	None:	0

	None0	
CoarseR220	36748.408589285595	
CoarseR221	37004.59034092473	
CoarseR222	37001.30928614403	
CoarseR223	37141.65276126548	
CoarseR224	37495.11225193678	
CoarseR225	37560.58003541847	
CoarseR226	37609.84406933751	
CoarseR227	37594.66944435344	
CoarseR228	37556.437559443446	
CoarseR229	37480.38492379713	
CoarseR230	37365.90274394321	
CoarseR231	37000.814809626674	
CoarseR232	36828.39560542688	
CoarseR233	36618.86872674974	
CoarseR234	36385.573777450656	
CoarseR235	36333.6952946243	
CoarseR236	36041.15514133589	
CoarseR237	35723.59483064547	
CoarseR238	35444.72611953887	
CoarseR239	35087.258986806664	
CoarseR240	34710.4865848368	
MaxZout:	37609.84406933751	CoarseR:	226	None:	0

	None0	
FineR0	33605.095011123325	
FineR10	36188.94151949781	
FineR20	36931.56854394954	
FineR30	37040.18071674861	
FineR40	37350.958621598984	
FineR50	37446.248560543434	
FineR60	37532.618883153715	
FineR70	37552.62129073144	
FineR80	37554.51276749831	
FineR90	37584.53243559599	
FineR100	37588.37583223235	
FineR110	37590.83678930381	
FineR120	37584.75875905606	
FineR130	37591.91180351117	
FineR140	37597.679903481134	
FineR150	37608.1435652367	
FineR160	37602.05979362961	
FineR170	37595.97602469195	
FineR180	37605.04866547745	
FineR190	37598.9634310793	
FineR200	37606.64417024187	
FineR210	37612.93191372158	
FineR220	37600.557695421536	
FineR230	37606.8444212568	
FineR240	37594.471223275716	
FineR250	37600.75693146698	
MaxZout:	37612.93191372158	FineR:	210	None:	0

	None0	
FineR120	37597.991971107724	
FineR121	37597.991971107724	
FineR122	37597.991971107724	
FineR123	37597.991971107724	
FineR124	37597.991971107724	
FineR125	37609.84406933751	
FineR126	37609.84406933751	
FineR127	37591.91180351117	
FineR128	37591.91180351117	
FineR129	37591.91180351117	
FineR130	37591.91180351117	
FineR131	37591.91180351117	
FineR132	37603.761985076264	
FineR133	37603.761985076264	
FineR134	37603.761985076264	
FineR135	37603.761985076264	
FineR136	37603.761985076264	
FineR137	37603.761985076264	
FineR138	37597.679903481134	
FineR139	37597.679903481134	
FineR140	37597.679903481134	
MaxZout:	37609.84406933751	FineR:	125	None:	0

