	None0	
CoarseR0	738.8542358488978	
CoarseR10	986.8776790301531	
CoarseR20	1252.5460010647942	
CoarseR30	1547.0628424277588	
CoarseR40	1870.835718923178	
CoarseR50	2229.7471901133667	
CoarseR60	2632.1835290395343	
CoarseR70	3087.36855913962	
CoarseR80	3601.0328154164176	
CoarseR90	4190.881929087193	
CoarseR100	4877.998467525836	
CoarseR110	5678.618984985788	
CoarseR120	6599.345981084581	
CoarseR130	7730.949635199573	
CoarseR140	9074.275260061713	
CoarseR150	10730.73179119373	
CoarseR160	12836.508637876872	
CoarseR170	15484.968800508937	
CoarseR180	18899.468488687446	
CoarseR190	23259.135305767784	
CoarseR200	28591.968411138212	
CoarseR210	34044.93828226029	
CoarseR220	37479.861496245925	
CoarseR230	37242.76520753509	
CoarseR240	34094.58477403171	
CoarseR250	29888.580422385636	
MaxZout:	37479.861496245925	CoarseR:	220	None:	0

	None0	
CoarseR210	33974.855680419576	
CoarseR211	34509.2333110539	
CoarseR212	34783.68635141261	
CoarseR213	35205.626819074445	
CoarseR214	35792.69230693746	
CoarseR215	36098.06340682892	
CoarseR216	36517.45941500265	
CoarseR217	36776.67442851232	
CoarseR218	37064.047502156245	
CoarseR219	37312.53505737358	
CoarseR220	37519.2356660612	
CoarseR221	37465.141830938264	
CoarseR222	37779.40329556445	
CoarseR223	37611.634617646734	
CoarseR224	37645.21217416296	
CoarseR225	37635.8744885464	
CoarseR226	37805.13292302556	
CoarseR227	37717.807612052966	
CoarseR228	37590.38897965455	
CoarseR229	37429.70162343306	
CoarseR230	37242.76520753509	
MaxZout:	37805.13292302556	CoarseR:	226	None:	0

	None0	
FineR0	34130.44715673864	
FineR10	36260.07198947219	
FineR20	37242.08595603336	
FineR30	37557.39321355623	
FineR40	37681.579792333985	
FineR50	37535.86480915791	
FineR60	37582.70136602073	
FineR70	37605.32293133847	
FineR80	37605.63720380307	
FineR90	37626.22743901399	
FineR100	37628.50030616041	
FineR110	37635.42564172843	
FineR120	37640.997300413444	
FineR130	37645.21217416296	
FineR140	37648.06759093221	
FineR150	37642.05576391853	
FineR160	37636.04393957051	
FineR170	37643.548294262124	
FineR180	37637.53527386731	
FineR190	37631.52225614127	
FineR200	37637.66356012161	
FineR210	37631.64956376718	
FineR220	37864.45185660444	
FineR230	37864.45185660444	
FineR240	37639.841338975144	
FineR250	37858.40065829388	
MaxZout:	37864.45185660444	FineR:	220	None:	0

	None0	
FineR100	37628.50030616041	
FineR101	37628.50030616041	
FineR102	37628.50030616041	
FineR103	37641.432583004775	
FineR104	37641.432583004775	
FineR105	37622.49542865854	
FineR106	37635.42564172843	
FineR107	37635.42564172843	
FineR108	37635.42564172843	
FineR109	37635.42564172843	
FineR110	37635.42564172843	
FineR111	37635.42564172843	
FineR112	37647.00608737041	
FineR113	37647.00608737041	
FineR114	37647.00608737041	
FineR115	37629.41870311049	
FineR116	37629.41870311049	
FineR117	37640.997300413444	
FineR118	37640.997300413444	
FineR119	37640.997300413444	
FineR120	37640.997300413444	
MaxZout:	37647.00608737041	FineR:	112	None:	0

