	None0	
CoarseR0	721.789402758069	
CoarseR10	972.1265363926617	
CoarseR20	1241.0406105698949	
CoarseR30	1537.817423756874	
CoarseR40	1866.3643647928852	
CoarseR50	2234.591718162644	
CoarseR60	2647.5391260827982	
CoarseR70	3110.3691497736922	
CoarseR80	3635.5363266729983	
CoarseR90	4241.062637367436	
CoarseR100	4948.0026933730005	
CoarseR110	5774.0676839462885	
CoarseR120	6742.386309563164	
CoarseR130	7907.550100878883	
CoarseR140	9310.677417921743	
CoarseR150	11045.450221871699	
CoarseR160	13232.622593098438	
CoarseR170	15993.181206795425	
CoarseR180	19632.059508901584	
CoarseR190	24093.71106265719	
CoarseR200	29537.30136943678	
CoarseR210	34583.52949056567	
CoarseR220	37168.89260062129	
CoarseR230	36104.722352329874	
CoarseR240	32475.373540493696	
CoarseR250	28777.838445876314	
MaxZout:	37168.89260062129	CoarseR:	220	None:	0

	None0	
CoarseR210	34583.52949056567	
CoarseR211	34998.179246662075	
CoarseR212	35388.74992871969	
CoarseR213	35751.789720698085	
CoarseR214	36023.0347866874	
CoarseR215	36265.10551974565	
CoarseR216	36593.43084993658	
CoarseR217	36777.04265619577	
CoarseR218	36967.83290488175	
CoarseR219	37084.579458329696	
CoarseR220	37168.89260062129	
CoarseR221	37241.74822209273	
CoarseR222	37251.79007318463	
CoarseR223	37227.9987647544	
CoarseR224	37168.231663692924	
CoarseR225	37067.815775486255	
CoarseR226	36918.75456614672	
CoarseR227	36553.576868761455	
CoarseR228	36363.7324994649	
CoarseR229	36317.28195981299	
CoarseR230	36098.76746879677	
MaxZout:	37251.79007318463	CoarseR:	222	None:	0

	None0	
FineR0	33303.574030499156	
FineR10	35746.01629870427	
FineR20	36245.14463936839	
FineR30	36807.87453123534	
FineR40	36997.33219549263	
FineR50	37060.17231373091	
FineR60	37123.46374825806	
FineR70	37157.09446876551	
FineR80	37185.41244023023	
FineR90	37220.49931384198	
FineR100	37226.919853725165	
FineR110	37238.05207297166	
FineR120	37225.906091316654	
FineR130	37235.6726508719	
FineR140	37229.59708236845	
FineR150	37257.18784991753	
FineR160	37251.107781545135	
FineR170	37245.0277158948	
FineR180	37256.768548421154	
FineR190	37238.94765296782	
FineR200	37250.68656886249	
FineR210	37261.05366027398	
FineR220	37254.96999078995	
FineR230	37254.96999078995	
FineR240	37263.96034018211	
FineR250	37248.886324033585	
MaxZout:	37263.96034018211	FineR:	240	None:	0

	None0	
FineR180	37256.768548421154	
FineR181	37256.768548421154	
FineR182	37256.768548421154	
FineR183	37256.768548421154	
FineR184	37256.768548421154	
FineR185	37256.768548421154	
FineR186	37256.768548421154	
FineR187	37256.768548421154	
FineR188	37238.94765296782	
FineR189	37238.94765296782	
FineR190	37256.768548421154	
FineR191	37238.94765296782	
FineR192	37250.68656886249	
FineR193	37250.68656886249	
FineR194	37250.68656886249	
FineR195	37250.68656886249	
FineR196	37250.68656886249	
FineR197	37250.68656886249	
FineR198	37250.68656886249	
FineR199	37250.68656886249	
FineR200	37250.68656886249	
MaxZout:	37256.768548421154	FineR:	180	None:	0

