OffsetValue	AccumulatedValue	Overflow
-300	-7497
-200	101987
-100	211403
0	320684
100	429242
200	535984
300	632488

-200	101918
-190	112875
-180	123841
-170	134816
-160	145799
-150	156703
-140	167594
-130	178520
-120	189640
-110	200404
-100	211311
-90	222282
-80	233277
-70	244165
-60	255146
-50	266010
-40	277023
-30	288076
-20	298818
-10	309714
0	320638

-160	145628
-159	146743
-158	147954
-157	149037
-156	150196
-155	151276
-154	152284
-153	153484
-152	154515
-151	155497
-150	156620
-149	157715
-148	158850
-147	159931
-146	160984
-145	162094
-144	163156
-143	164129
-142	165288
-141	166413
-140	167574
GNDAccumulatedData	157002	MinAccumulatedData	156620	MinDCOffsetValue	-150
