OffsetValue	AccumulatedValue	Overflow
-300	-97195
-200	-10910
-100	75971
0	163065
100	250144
200	337012
300	423215

-100	75978
-90	84973
-80	93617
-70	101879
-60	111048
-50	119691
-40	127824
-30	137094
-20	145743
-10	153754
0	163065
10	172409
20	180449
30	189084
40	198348
50	206489
60	215130
70	224248
80	232519
90	241145
100	250143

0	163057
1	164003
2	164932
3	165836
4	166790
5	167755
6	168663
7	169599
8	170536
9	171486
10	172421
11	173382
12	174300
13	175220
14	176133
15	177058
16	176923
17	177807
18	178680
19	179567
20	180449
GNDAccumulatedData	169204	MinAccumulatedData	169599	MinDCOffsetValue	7
