OffsetValue	AccumulatedValue	Overflow
-300	-178306
-200	-82763
-100	29606
0	144690
100	259536
200	372017
300	468132

-100	29562
-90	41158
-80	52648
-70	63928
-60	75632
-50	87048
-40	98380
-30	110183
-20	121705
-10	132912
0	144660
10	156376
20	167606
30	179101
40	190845
50	202152
60	213568
70	225334
80	236555
90	247981
100	259529

0	144629
1	145814
2	146978
3	148146
4	149339
5	150491
6	151671
7	152883
8	154002
9	155179
10	156352
11	157519
12	158694
13	159866
14	161060
15	162199
16	163008
17	164176
18	165293
19	166464
20	167595
GNDAccumulatedData	153569	MinAccumulatedData	154002	MinDCOffsetValue	8
