OffsetValue	AccumulatedValue	Overflow
-300	-198453
-200	-80792
-100	37997
0	157299
100	276515
200	395240
300	513049

-100	38006
-90	50027
-80	61890
-70	73702
-60	85748
-50	97620
-40	109531
-30	121522
-20	133462
-10	145348
0	157287
10	169173
20	181044
30	193015
40	204921
50	216840
60	228709
70	240720
80	252586
90	264464
100	276434

0	157231
1	158411
2	159677
3	160861
4	162017
5	163260
6	164398
7	165591
8	166785
9	167967
10	169211
11	170376
12	171582
13	172758
14	173958
15	175129
16	176213
17	177393
18	178645
19	179798
20	181011
GNDAccumulatedData	167365	MinAccumulatedData	166785	MinDCOffsetValue	8
