OffsetValue	AccumulatedValue	Overflow
-300	-182154
-200	-86181
-100	27294
0	143880
100	260198
200	373935
300	470502

-100	27243
-90	39015
-80	50592
-70	61974
-60	73918
-50	85511
-40	96877
-30	108899
-20	120544
-10	131871
0	143890
10	155821
20	167084
30	178678
40	190709
50	202049
60	213653
70	225611
80	236891
90	248450
100	260191

0	143866
1	145095
2	146263
3	147475
4	148660
5	149843
6	151030
7	152286
8	153464
9	154646
10	155844
11	157019
12	158269
13	159433
14	160630
15	161838
16	162506
17	163602
18	164713
19	165953
20	167139
GNDAccumulatedData	153720	MinAccumulatedData	153464	MinDCOffsetValue	8
