OffsetValue	AccumulatedValue	Overflow
-300	-171089
-200	-75900
-100	36455
0	151520
100	266808
200	379949
300	476362

-100	36400
-90	48038
-80	59477
-70	70673
-60	82472
-50	93929
-40	105060
-30	117025
-20	128530
-10	139555
0	151483
10	163445
20	174596
30	186034
40	198018
50	209154
60	220642
70	232519
80	243760
90	255145
100	266910

0	151507
1	152702
2	153911
3	155100
4	156335
5	157538
6	158689
7	159863
8	161043
9	162225
10	163464
11	164680
12	165864
13	167050
14	168257
15	169418
16	169920
17	171100
18	172242
19	173349
20	174491
GNDAccumulatedData	163461	MinAccumulatedData	163464	MinDCOffsetValue	10
