OffsetValue	AccumulatedValue	Overflow
-300	-2231
-200	-2214
-100	-2227
0	-2231
100	-2234
200	-2239
300	-2244

-300	-2223
-290	-2238
-280	-2228
-270	-2206
-260	-2207
-250	-2220
-240	-2212
-230	-2204
-220	-2245
-210	-2207
-200	-2219
-190	-2233
-180	-2221
-170	-2231
-160	-2261
-150	-2262
-140	-2239
-130	-2248
-120	-2204
-110	-2243
-100	-2199

-270	-2207
-269	-2234
-268	-2256
-267	-2236
-266	-2252
-265	-2245
-264	-2244
-263	-2194
-262	-2214
-261	-2274
-260	-2251
-259	-2259
-258	-2276
-257	-2244
-256	-2226
-255	-2237
-254	-2219
-253	-2247
-252	-2252
-251	-2238
-250	-2239
GNDAccumulatedData	-2209	MinAccumulatedData	2	MinDCOffsetValue	-270
