OffsetValue	AccumulatedValue	Overflow
-300	-143179
-200	-48822
-100	46513
0	142178
100	237440
200	332243
300	425831

-100	46519
-90	56256
-80	65828
-70	75079
-60	84915
-50	94472
-40	103615
-30	113580
-20	123088
-10	132232
0	142235
10	152168
20	161258
30	170759
40	180629
50	189817
60	199282
70	209072
80	218309
90	227801
100	237476

10	152118
11	153141
12	154163
13	155102
14	156107
15	157086
16	157388
17	158343
18	159314
19	160241
20	161181
21	162137
22	163073
23	164075
24	165006
25	165996
26	166927
27	167914
28	168822
29	169773
30	170736
GNDAccumulatedData	159102	MinAccumulatedData	159314	MinDCOffsetValue	18
