OffsetValue	AccumulatedValue	Overflow
-300	-59113
-200	12516
-100	84733
0	157882
100	231186
200	303591
300	375291

-100	84665
-90	92856
-80	99817
-70	105865
-60	114513
-50	121430
-40	127506
-30	136241
-20	143093
-10	148847
0	157851
10	166880
20	172642
30	179521
40	188244
50	194288
60	201267
70	209944
80	215981
90	222946
100	231181

10	166924
11	167835
12	168695
13	169600
14	170490
15	171371
16	169688
17	170431
18	171177
19	171960
20	172673
21	173426
22	174201
23	174936
24	175210
25	175938
26	176669
27	177379
28	178105
29	178829
30	179554
GNDAccumulatedData	171871	MinAccumulatedData	171960	MinDCOffsetValue	19
