OffsetValue	AccumulatedValue	Overflow
-300	-76603
-200	-3347
-100	70483
0	145162
100	220147
200	294235
300	367491

-100	70464
-90	78965
-80	86093
-70	91931
-60	101014
-50	108069
-40	114020
-30	123117
-20	130177
-10	135795
0	145162
10	154593
20	160204
30	167344
40	176406
50	182352
60	189462
70	198579
80	204397
90	211586
100	220145

0	145168
1	146243
2	147222
3	148221
4	149194
5	150206
6	151181
7	152223
8	152713
9	153639
10	154600
11	155555
12	156443
13	157391
14	158334
15	159301
16	157141
17	157898
18	158680
19	159470
20	160206
GNDAccumulatedData	154659	MinAccumulatedData	154600	MinDCOffsetValue	10
