OffsetValue	AccumulatedValue	Overflow
-300	-70306
-200	3919
-100	78811
0	154358
100	229601
200	304064
300	377652

-100	78800
-90	87227
-80	94480
-70	100731
-60	109619
-50	116799
-40	123068
-30	132027
-20	139215
-10	145128
0	154374
10	163599
20	169487
30	176584
40	185509
50	191738
60	198907
70	207755
80	214002
90	221215
100	229642

0	154408
1	155404
2	156330
3	157298
4	158283
5	159257
6	160233
7	161205
8	161775
9	162712
10	163616
11	164496
12	165432
13	166367
14	167287
15	168208
16	166441
17	167223
18	167982
19	168731
20	169525
GNDAccumulatedData	161817	MinAccumulatedData	161775	MinDCOffsetValue	8
