OffsetValue	AccumulatedValue	Overflow
-300	-66550
-200	5195
-100	77517
0	150670
100	223936
200	296284
300	367724

-100	77462
-90	85768
-80	92693
-70	98561
-60	107407
-50	114252
-40	120235
-30	129059
-20	135922
-10	141587
0	150658
10	159871
20	165461
30	172344
40	181158
50	187054
60	193961
70	202780
80	208580
90	215575
100	223900

10	159850
11	160805
12	161635
13	162558
14	163489
15	164380
16	162420
17	163172
18	163936
19	164665
20	165392
21	166168
22	166940
23	167701
24	167902
25	168683
26	169399
27	170148
28	170887
29	171578
30	172294
GNDAccumulatedData	164005	MinAccumulatedData	163936	MinDCOffsetValue	18
