OffsetValue	AccumulatedValue	Overflow
-300	-59182
-200	12406
-100	84505
0	157490
100	230304
200	302325
300	373632

-100	84459
-90	92742
-80	99720
-70	105543
-60	114387
-50	121241
-40	127172
-30	135998
-20	142799
-10	148387
0	157476
10	166609
20	172203
30	179001
40	187805
50	193702
60	200513
70	209307
80	215173
90	222083
100	230346

0	157502
1	158504
2	159498
3	160483
4	161434
5	162389
6	163341
7	164366
8	164784
9	165692
10	166617
11	167555
12	168399
13	169297
14	170216
15	171162
16	169214
17	170022
18	170757
19	171506
20	172210
GNDAccumulatedData	167749	MinAccumulatedData	167555	MinDCOffsetValue	11
