OffsetValue	AccumulatedValue	Overflow
-300	-56920
-200	14518
-100	86467
0	159333
100	232106
200	303983
300	375052

-100	86458
-90	94774
-80	101724
-70	107436
-60	116289
-50	123167
-40	129085
-30	137877
-20	144728
-10	150228
0	159367
10	168453
20	174032
30	180759
40	189583
50	195519
60	202323
70	211115
80	216910
90	223780
100	232083

0	159319
1	160302
2	161260
3	162245
4	163240
5	164231
6	165210
7	166140
8	166640
9	167521
10	168440
11	169351
12	170242
13	171154
14	172061
15	172972
16	171062
17	171795
18	172535
19	173321
20	174039
GNDAccumulatedData	168428	MinAccumulatedData	168440	MinDCOffsetValue	10
